3667,2,31,38,39,"2015-02-14 00:35:57",0
3668,7,31,37,40,"2015-02-14 00:37:05",0
3669,28,34,38,39,"2015-02-14 00:38:08",0
3670,25,33,38,39,"2015-02-14 00:40:56",0
3671,18,32,37,39,"2015-02-14 00:42:12",0
3672,5,31,38,41,"2015-02-14 00:42:29",0
3673,14,31,37,41,"2015-02-14 00:42:44",0
3674,29,34,37,40,"2015-02-14 00:42:51",0
3675,24,33,38,40,"2015-02-14 00:47:43",0
3676,29,34,37,40,"2015-02-14 00:49:05",0
3677,25,33,37,40,"2015-02-14 00:49:22",0
3678,18,34,38,39,"2015-02-14 00:51:00",0
3679,28,32,37,40,"2015-02-14 00:52:36",0
3680,24,32,38,39,"2015-02-14 00:52:50",0
3681,10,31,37,40,"2015-02-14 00:53:19",0
3682,4,31,37,40,"2015-02-14 00:56:55",0
3683,17,31,38,39,"2015-02-14 01:01:00",0
3684,17,31,37,40,"2015-02-14 01:01:17",0
3685,15,31,38,39,"2015-02-14 01:02:22",0
3686,29,33,38,39,"2015-02-14 01:02:49",0
3687,19,32,37,40,"2015-02-14 01:04:59",0
3688,30,32,38,39,"2015-02-14 01:07:29",0
3689,14,31,37,40,"2015-02-14 01:07:35",0
3690,10,31,38,39,"2015-02-14 01:08:05",0
3691,19,32,38,39,"2015-02-14 01:08:15",0
3692,19,34,38,39,"2015-02-14 01:09:22",0
3693,2,31,38,39,"2015-02-14 01:10:34",0
3694,19,34,37,41,"2015-02-14 01:10:43",0
3695,30,33,37,40,"2015-02-14 01:11:58",0
3696,21,32,37,40,"2015-02-14 01:13:12",0
3697,19,32,37,40,"2015-02-14 01:13:17",0
3698,17,31,38,39,"2015-02-14 01:15:06",0
3699,26,33,37,40,"2015-02-14 01:18:25",0
3700,29,33,38,39,"2015-02-14 01:20:50",0
3701,5,31,37,40,"2015-02-14 01:23:28",0
3702,5,31,38,40,"2015-02-14 01:24:00",0
3703,20,32,38,39,"2015-02-14 01:30:00",0
3704,14,31,37,40,"2015-02-14 01:30:13",0
3705,15,31,37,40,"2015-02-14 01:31:38",0
3706,29,33,38,39,"2015-02-14 01:31:53",0
3707,9,31,37,39,"2015-02-14 01:32:09",0
3708,10,31,37,40,"2015-02-14 01:33:23",0
3709,13,31,37,41,"2015-02-14 01:33:37",0
3710,29,32,37,39,"2015-02-14 01:34:41",0
3711,25,34,38,39,"2015-02-14 01:37:42",0
3712,21,33,38,39,"2015-02-14 01:39:28",0
3713,17,31,37,40,"2015-02-14 01:42:18",0
3714,25,32,37,40,"2015-02-14 01:42:58",0
3715,27,35,37,40,"2015-02-14 01:45:21",1
3716,5,31,38,39,"2015-02-14 01:47:38",0
3717,2,31,37,39,"2015-02-14 01:49:52",0
3718,25,33,37,40,"2015-02-14 01:50:55",0
3719,24,32,38,39,"2015-02-14 01:54:47",0
3720,27,35,38,39,"2015-02-14 01:54:56",0
3721,10,31,37,40,"2015-02-14 01:56:11",0
3722,23,34,38,39,"2015-02-14 01:57:08",0
3723,2,31,37,40,"2015-02-14 01:57:36",1
3724,3,31,37,40,"2015-02-14 01:57:50",0
3725,25,32,37,40,"2015-02-14 01:59:29",0
3726,29,33,37,39,"2015-02-14 01:59:34",0
3727,28,33,37,40,"2015-02-14 02:00:50",0
3728,2,31,37,40,"2015-02-14 02:08:53",0
3729,15,31,37,40,"2015-02-14 02:09:22",0
3730,17,31,37,40,"2015-02-14 02:09:24",0
3731,15,31,37,40,"2015-02-14 02:09:43",0
3732,18,34,37,40,"2015-02-14 02:09:58",0
3733,20,32,38,39,"2015-02-14 02:10:48",0
3734,2,31,37,39,"2015-02-14 02:11:25",0
3735,24,33,38,39,"2015-02-14 02:13:30",0
3736,19,32,37,41,"2015-02-14 02:14:00",1
3737,20,32,37,40,"2015-02-14 02:16:21",0
3738,25,32,37,40,"2015-02-14 02:16:32",0
3739,5,31,38,39,"2015-02-14 02:19:08",0
3740,25,32,38,39,"2015-02-14 02:19:25",0
3741,2,31,37,40,"2015-02-14 02:19:52",0
3742,19,32,38,39,"2015-02-14 02:20:33",0
3743,15,31,38,39,"2015-02-14 02:22:04",0
3744,19,32,38,39,"2015-02-14 02:22:16",0
3745,26,33,38,39,"2015-02-14 02:23:35",0
3746,22,36,37,40,"2015-02-14 02:24:47",0
3747,20,32,37,40,"2015-02-14 02:24:48",0
3748,13,31,37,41,"2015-02-14 02:25:21",1
3749,13,31,37,40,"2015-02-14 02:32:35",0
3750,17,31,37,41,"2015-02-14 02:32:43",1
3751,5,31,37,40,"2015-02-14 02:34:24",0
3752,24,34,38,39,"2015-02-14 02:34:33",0
3753,6,31,37,40,"2015-02-14 02:39:50",0
3754,22,33,38,39,"2015-02-14 02:40:08",0
3755,11,31,37,40,"2015-02-14 02:40:16",0
3756,28,32,38,39,"2015-02-14 02:40:21",0
3757,11,31,37,40,"2015-02-14 02:41:10",0
3758,18,32,37,40,"2015-02-14 02:41:12",1
3759,23,33,38,39,"2015-02-14 02:42:37",0
3760,23,33,38,39,"2015-02-14 02:42:54",0
3761,27,35,37,39,"2015-02-14 02:43:20",0
3762,3,31,37,40,"2015-02-14 02:43:28",0
3763,17,31,38,39,"2015-02-14 02:45:14",0
3764,14,31,38,39,"2015-02-14 02:46:45",0
3765,18,34,38,39,"2015-02-14 02:47:22",0
3766,19,34,37,40,"2015-02-14 02:47:36",0
3767,20,32,38,39,"2015-02-14 02:49:13",0
3768,14,31,37,40,"2015-02-14 02:51:45",0
3769,30,32,37,40,"2015-02-14 02:57:12",0
3770,24,32,37,40,"2015-02-14 02:57:22",0
3771,17,31,38,39,"2015-02-14 02:59:23",0
3772,23,32,38,39,"2015-02-14 03:03:11",1
3773,2,31,37,40,"2015-02-14 03:03:37",0
3774,18,32,38,39,"2015-02-14 03:04:27",0
3775,23,32,38,39,"2015-02-14 03:09:44",0
3776,29,34,37,40,"2015-02-14 03:14:14",0
3777,6,31,37,40,"2015-02-14 03:15:14",0
3778,23,32,37,40,"2015-02-14 03:16:39",0
3779,3,31,38,39,"2015-02-14 03:19:22",0
3780,14,31,38,39,"2015-02-14 03:21:14",0
3781,27,36,38,39,"2015-02-14 03:21:14",0
3782,27,35,37,40,"2015-02-14 03:22:03",0
3783,27,36,37,39,"2015-02-14 03:22:55",0
3784,26,32,38,39,"2015-02-14 03:24:26",0
3785,29,33,37,40,"2015-02-14 03:25:04",0
3786,3,31,38,39,"2015-02-14 03:26:40",0
3787,22,32,37,40,"2015-02-14 03:30:20",1
3788,17,31,38,39,"2015-02-14 03:37:50",0
3789,18,32,37,40,"2015-02-14 03:40:48",0
3790,21,32,38,40,"2015-02-14 03:42:49",0
3791,21,36,38,39,"2015-02-14 03:43:27",0
3792,22,36,37,40,"2015-02-14 03:43:31",0
3793,28,33,37,40,"2015-02-14 03:43:34",0
3794,25,33,38,39,"2015-02-14 03:44:49",0
3795,1,31,38,39,"2015-02-14 03:44:53",0
3796,30,36,38,39,"2015-02-14 03:44:59",0
3797,15,31,37,40,"2015-02-14 03:46:12",0
3798,25,34,37,40,"2015-02-14 03:46:25",0
3799,15,31,37,40,"2015-02-14 03:46:30",0
3800,29,32,37,40,"2015-02-14 03:47:59",1
3801,10,31,37,40,"2015-02-14 03:50:02",0
3802,2,31,38,39,"2015-02-14 03:50:12",0
3803,14,31,38,39,"2015-02-14 03:51:03",0
3804,2,31,37,40,"2015-02-14 03:51:24",0
3805,5,31,37,40,"2015-02-14 03:51:48",0
3806,23,34,37,40,"2015-02-14 03:52:19",0
3807,28,36,38,39,"2015-02-14 03:53:52",0
3808,10,31,38,39,"2015-02-14 03:54:30",0
3809,30,33,37,40,"2015-02-14 03:59:40",0
3810,23,34,37,40,"2015-02-14 04:00:28",0
3811,20,33,37,40,"2015-02-14 04:01:14",0
3812,23,34,37,40,"2015-02-14 04:02:43",0
3813,9,31,37,40,"2015-02-14 04:03:14",0
3814,23,34,37,40,"2015-02-14 04:03:37",0
3815,30,33,37,40,"2015-02-14 04:05:16",0
3816,30,33,37,40,"2015-02-14 04:06:16",0
3817,21,32,37,40,"2015-02-14 04:07:25",0
3818,22,34,38,39,"2015-02-14 04:10:01",0
3819,29,34,38,39,"2015-02-14 04:10:45",0
3820,8,31,38,39,"2015-02-14 04:12:41",0
3821,23,32,37,40,"2015-02-14 04:12:45",0
3822,4,31,38,39,"2015-02-14 04:12:49",0
3823,27,35,38,39,"2015-02-14 04:13:03",0
3824,4,31,38,39,"2015-02-14 04:13:40",0
3825,29,34,37,40,"2015-02-14 04:14:23",0
3826,26,36,37,40,"2015-02-14 04:14:29",0
3827,22,36,38,41,"2015-02-14 04:15:31",0
3828,28,36,37,39,"2015-02-14 04:15:31",0
3829,21,36,38,39,"2015-02-14 04:16:59",0
3830,2,31,37,40,"2015-02-14 04:17:03",0
3831,19,36,37,40,"2015-02-14 04:18:30",0
3832,23,36,37,40,"2015-02-14 04:20:04",0
3833,30,34,37,40,"2015-02-14 04:22:20",0
3834,30,36,37,40,"2015-02-14 04:22:49",0
3835,30,36,38,39,"2015-02-14 04:24:11",0
3836,29,35,38,39,"2015-02-14 04:25:08",0
3837,30,36,37,40,"2015-02-14 04:25:33",0
3838,27,35,38,39,"2015-02-14 04:26:58",1
3839,24,36,37,40,"2015-02-14 04:27:17",0
3840,18,36,37,40,"2015-02-14 04:28:38",0
3841,2,31,37,40,"2015-02-14 04:29:53",0
3842,28,34,38,39,"2015-02-14 04:30:11",0
3843,27,35,38,39,"2015-02-14 04:33:21",0
3844,29,33,37,40,"2015-02-14 04:35:24",0
3845,15,31,37,40,"2015-02-14 04:36:50",0
3846,30,34,38,39,"2015-02-14 04:37:44",0
3847,30,34,38,39,"2015-02-14 04:39:25",0
3848,24,32,38,39,"2015-02-14 04:42:16",0
3849,22,36,37,41,"2015-02-14 04:43:31",0
3850,22,32,37,40,"2015-02-14 04:46:32",0
3851,24,34,38,39,"2015-02-14 04:47:19",0
3852,27,34,38,39,"2015-02-14 04:54:49",0
3853,29,33,38,39,"2015-02-14 04:57:24",0
3854,29,32,37,40,"2015-02-14 04:57:51",0
3855,28,35,37,39,"2015-02-14 04:59:57",0
3856,28,32,37,40,"2015-02-14 05:04:05",0
3857,30,35,38,39,"2015-02-14 05:04:54",0
3858,15,31,37,40,"2015-02-14 05:05:58",0
3859,21,36,37,40,"2015-02-14 05:13:37",0
3860,26,35,38,39,"2015-02-14 05:18:07",0
3861,15,31,37,40,"2015-02-14 05:27:01",1
3862,18,32,37,40,"2015-02-14 05:28:28",0
